Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.017742,14.554848,-0.7315881993414868,-1.3073624238923938,3.668934528817681,-0.9477035940734362,-1.9609196028049465,1.1174971996499836,0
121.0275016,14.5570169,-1.127409277721992,-0.6008001957382056,3.2984427305423787,-0.8667071914371463,-2.009133212840045,-0.7306510423987697,0
121.026342,14.563933,-1.2131001431793893,-0.5706810404080511,2.499502910857254,-2.2286930675169345,0.0390395762836327,-1.3589025730091375,2
121.0275016,14.5570169,-1.0746627765386834,-0.6008001957382056,3.298453122637175,-0.8584304395158704,-2.0069911793271835,-0.7312640855321683,0
121.018458,14.57608,-1.0218569901538572,-0.8441921841992507,1.9870881245597745,-2.72392073241775,3.2854864556636185,1.4846505714726277,2
121.011528,14.543799,-1.0658371099739137,-1.9053778968227075,2.599962148736574,-1.9078544344012829,0.6953102574536446,0.5826328152427379,2
121.009139,14.563865,-1.1537973496140257,-1.7454660182321355,2.673314737805548,-2.7794685449288643,1.312308566136848,0.5275606139313833,2
121.019175,14.550759,-1.3121257809662277,-1.2843153265312606,3.197005553818929,-0.855197045559488,-2.032423387867126,-0.707970947602384,0
121.036339,14.562949,-0.6700160315934082,0.0939162412266735,2.028169343310859,-1.9992570223696624,1.712806886773595,-1.5047604090309106,2
121.019175,14.550759,-1.285737709074194,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
