Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.904361,14.296605,-0.77869314870843,1.375732410069121,-0.3974484346093961,0.3556106630090765,-1.0862642275144148,3.1761276951261985,2
120.918355,14.312446,-0.7562668822384092,1.0765445193600236,-0.2947303515322972,-0.3860442842813317,-1.381787243615275,1.5214496969588247,2
121.0275697,14.3134419,-0.7470073497818135,1.1991314454823585,-2.6135322232466995,-0.562022830795563,0.2853131530059548,0.1206115699706429,0
120.918355,14.312446,-0.7435818580059631,1.0765445193600236,-0.293555126443442,-0.3871081192682707,-1.377845066842403,1.5167849236786652,2
120.954651,14.410685,-0.755767331354431,-0.5417785856489636,-0.9341569009112712,-0.4070495044123311,-0.4482749944887026,0.6737018654538223,0
121.0361144,14.2174433,-0.7984628749418667,2.653243713863972,-1.351326559808077,-0.8662489219014561,-1.1420870720605525,0.3289863649880168,2
120.871054,14.29442,-0.7811909031283208,1.6063625363377037,-2.2232901695324068,-0.8715551487924288,1.0437162964828974,1.5331738146973024,0
120.95476,14.119975,-0.744866417421907,4.003825391356309,-2.2228665949950868,1.480136860275908,1.137460685063175,2.5653857539315745,2
120.9746966,14.421726,-0.741842350463539,-0.6760774456032125,-0.9931772218758088,-1.372099384290293,0.0477770719122548,1.3920333416990571,0
120.9289746,14.4234269,-0.7375694062952256,-0.5756709021366685,-0.595726749351038,-0.936415334641503,0.012625747140228,0.514735730093984,0
120.9345919,14.3681662,-0.7510215979566383,0.1701909483066598,0.3488995619055478,1.5464599071559737,0.3747627338031633,1.3166797230420209,0
120.9356405,14.3841135,-0.7416550188820472,-0.073996064410639,0.279445585498759,0.0904238646366153,0.9001446847741175,1.32268406643388,0
120.862904,14.4199556,-0.5988655351380819,0.2912570678548538,-2.219162407595385,-0.0530146738332839,0.7729370309461154,1.506971698458804,0
120.968782,14.143115,-0.7804594179053528,3.643112414208173,-1.4644952759371272,-1.228450813225331,-1.0721625539336752,0.2154508264095365,2
120.8900983,14.4012863,-0.7398709085821251,0.0894779975906764,-1.2049922717739785,-1.2041239058825477,-2.146774916472215,0.5257117792434268,2
120.9376723,14.3730865,-0.7470073497818135,0.0838844543290052,-0.0657014994331892,1.3364191972774486,-0.0213953721436133,1.2548317621294391,0
120.9156346,14.31807483,-0.7632962768201023,1.0034427217850543,-0.6551429960119847,0.1706269794937429,-1.8177824431419611,0.709926481462013,2
120.9537148,14.4100751,-0.7702007836808008,-0.5307277705159666,-0.9615788196512288,-0.3822266880504195,-0.5402591191890475,0.7825465753242093,0
120.9644,14.4296,-0.6627955595151905,-0.8363530393520245,-1.0274443991647917,0.9197382386259484,-0.4972960975524272,0.5301904768949338,0
120.904361,14.296605,-0.7886805981673939,1.375732410069121,-0.4362308625416216,0.3907172175780657,-1.216356061019188,3.33006521337146,2
120.904361,14.296605,-0.7781222334124549,1.375732410069121,-0.3958814678242556,0.3541922163598243,-1.0810079918172524,3.169907997419319,2
120.871054,14.29442,-0.7821186404842804,1.6063625363377037,-2.2232901695324068,-0.8715551487924288,1.0437162964828974,1.5331738146973024,0
120.927049,14.35111,-0.7739920180681352,0.4582836319869864,0.6610194418432449,-1.7315371312636103,-0.5232258876366993,0.129766869835393,2
120.943011,14.27931,-0.7730553601606761,1.521568117981986,0.4141315895212562,-2.033171384996159,-0.7345803102258358,0.0920585243677281,2
120.871054,14.29442,-0.7812622675403178,1.6063625363377037,-2.2256406197101177,-0.8694274788185506,1.0358319429371536,1.542503361257621,0
120.9677447,14.3830634,-0.6693985517352022,-0.107289272983373,-0.7405813742551823,-0.977435636834985,-0.2180167248316211,0.3574849466266607,0
120.8896934,14.43152587,-0.7106471818694011,-0.1554933218859847,-1.9195784808946048,1.3699896762425774,0.5864539768944185,1.7654976359099572,0
120.9909738,14.3824796,-0.539551004106872,-0.0137088621678177,-1.111594459993824,-0.7977991047317982,-0.3793041118625085,0.1449607516677709,0
120.8529,14.37486,-0.7613872787991856,0.7900837899671693,-1.402273900996264,-1.3124381498290971,-1.0069864824098915,0.4014637900402011,2
